1.70171	55766	55791
1.70241	55791	55816
1.70241	55816	55841
1.70241	55841	55866
1.70241	55866	55891
1.70241	55891	55916
1.70541	55916	55941
1.70541	55941	55966
1.70541	55966	55991
1.70541	55991	56016
1.70541	56016	56041
1.70541	56041	56066
1.70541	56066	56091
1.70551	56091	56116
1.70561	56116	56141
1.70561	56141	56166
1.70561	56166	56191
1.70561	56191	56216
1.70561	56216	56241
1.70561	56241	56266
1.70561	56266	56291
1.70561	56291	56316
1.70561	56316	56341
1.70631	56341	56366
1.70631	56366	56391
1.70631	56391	56416
1.70631	56416	56441
1.70631	56441	56466
1.70631	56466	56491
1.70931	56491	56516
1.70931	56516	56541
1.70931	56541	56566
1.70931	56566	56591
1.70931	56591	56616
1.70931	56616	56641
1.70931	56641	56666
1.70941	56666	56691
1.70941	56691	56716
1.70941	56716	56741
1.70941	56741	56766
1.70941	56766	56791
1.70941	56791	56816
1.70941	56816	56841
1.70941	56841	56866
1.70941	56866	56891
1.71021	56891	56916
1.71021	56916	56941
1.71021	56941	56966
1.71021	56966	56991
1.71021	56991	57016
1.71021	57016	57041
1.71021	57041	57066
1.71321	57066	57091
1.71321	57091	57116
1.71321	57116	57141
1.71321	57141	57166
1.71321	57166	57191
1.71321	57191	57216
1.71321	57216	57241
1.71331	57241	57266
1.71331	57266	57291
1.71341	57291	57316
1.71341	57316	57341
1.71341	57341	57366
1.71341	57366	57391
1.71341	57391	57416
1.71341	57416	57441
1.71341	57441	57466
1.71411	57466	57491
1.71411	57491	57516
1.71411	57516	57541
1.71411	57541	57566
1.71411	57566	57591
1.71411	57591	57616
1.71411	57616	57640
1.71741	57640	57664
1.71741	57664	57688
1.71741	57688	57712
1.71741	57712	57736
1.71741	57736	57760
1.71741	57760	57784
1.71741	57784	57808
1.71751	57808	57832
1.71751	57832	57856
1.71751	57856	57880
1.71751	57880	57904
1.71751	57904	57928
1.71751	57928	57952
1.71751	57952	57976
1.71751	57976	58000
1.71801	58000	58024
1.71801	58024	58048
1.71801	58048	58072
1.71801	58072	58096
1.71801	58096	58120
1.71801	58120	58144
1.71801	58144	58168
1.71801	58168	58192
1.71861	58192	58216
1.72161	58216	58240
1.72161	58240	58264
1.72161	58264	58288
1.72161	58288	58312
1.72161	58312	58336
1.72161	58336	58360
1.72161	58360	58384
1.72171	58384	58408
1.72171	58408	58432
1.72171	58432	58456
1.72171	58456	58480
1.72181	58480	58504
1.72181	58504	58528
1.72181	58528	58552
1.72181	58552	58576
1.72191	58576	58600
1.72191	58600	58624
1.72191	58624	58648
1.72191	58648	58672
1.72191	58672	58696
1.72191	58696	58720
1.72191	58720	58744
1.72271	58744	58768
1.72551	58768	58792
1.72551	58792	58816
1.72551	58816	58840
1.72551	58840	58864
1.72551	58864	58888
1.72551	58888	58912
1.72551	58912	58936
1.72551	58936	58960
1.72561	58960	58984
1.72561	58984	59008
1.72561	59008	59032
1.72561	59032	59056
1.72561	59056	59080
1.72561	59080	59104
1.72561	59104	59128
1.72571	59128	59152
1.72571	59152	59176
1.72571	59176	59200
1.72571	59200	59224
1.72571	59224	59248
1.72571	59248	59272
1.72571	59272	59296
1.72651	59296	59320
1.72971	59320	59344
1.72971	59344	59368
1.72971	59368	59392
1.72971	59392	59416
1.72971	59416	59440
1.72971	59440	59464
1.72971	59464	59488
1.72971	59488	59512
1.72971	59512	59536
1.72971	59536	59560
1.72971	59560	59584
1.72971	59584	59608
1.72981	59608	59632
1.72981	59632	59656
1.72981	59656	59680
1.72981	59680	59704
1.72981	59704	59728
1.72981	59728	59752
1.72981	59752	59776
1.72981	59776	59800
1.72981	59800	59824
1.72981	59824	59848
1.73091	59848	59872
1.73391	59872	59896
1.73401	59896	59920
1.73401	59920	59944
1.73401	59944	59968
1.73401	59968	59992
1.73401	59992	60016
1.73401	60016	60039
1.73401	60039	60062
1.73401	60062	60085
1.73401	60085	60108
1.73401	60108	60131
1.73401	60131	60154
1.73401	60154	60177
1.73401	60177	60200
1.73401	60200	60223
1.73411	60223	60246
1.73411	60246	60269
1.73411	60269	60292
1.73411	60292	60315
1.73411	60315	60338
1.73411	60338	60361
1.73411	60361	60384
1.73541	60384	60407
1.73781	60407	60430
1.73781	60430	60453
1.73781	60453	60476
1.73791	60476	60499
1.73801	60499	60522
1.73801	60522	60545
1.73801	60545	60568
1.73801	60568	60591
1.73801	60591	60614
1.73801	60614	60637
1.73801	60637	60660
1.73801	60660	60683
1.73801	60683	60706
